item_id,question,prediction,ground_truth,metrics
e58394660bda11eba7f7acde48001122,What is the place of birth of the director of film The Harbour Baron?,"{'answer': 'The Netherlands', 'supporting_facts': ['Ernst Winar (3 September 1894 – 28 June 1978) was a Dutch actor and film director.', 'The Harbour Baron (German: Der Hafenbaron) is a 1928 German silent film directed by Ernst Winar and starring Colette Brettel, Hans Brausewetter and Eva Speyer.']}",Dutch,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
1d8328380bde11eba7f7acde48001122,What nationality is Isabel Freire De Matos's husband?,"{'answer': 'Puerto Rican', 'supporting_facts': ['Francisco Matos Paoli March 9, 1915 – July 10, 2000), was a Puerto Rican poet, critic, and essayist who in 1977 was nominated for the Nobel Prize in Literature.', ""Isabel Freire de Matos (February 2, 1915 – September 30, 2004) was a writer, educator, journalist, and activist for Puerto Rican independence. Freire de Matos was the author of several children's books and the wife of Francisco Matos Paoli, a high-ranking member of the Puerto Rican Nationalist Party.""]}",America,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
3450ecb008c511ebbd8eac1f6bf848b6,"Which film has the director who died later, The Lady Owner or Behind Prison Gates?","{'answer': 'Behind Prison Gates', 'supporting_facts': ['Charles Barton( May 25, 1902 December 5, 1981) was a film and vaudeville actor and film director.', 'Walter Alabaster West( 9 November 1885 – 3 July 1958) was an English film director and producer.', 'Behind Prison Gates is a 1939 American crime film directed by Charles Barton and written by Arthur T. Horman and Leslie T. White.', 'The Lady Owner is a 1923 British silent sports film directed by Walter West and starring Violet Hopson, James Knight and Warwick Ward.']}",Behind Prison Gates,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
a228b5dc084911ebbd55ac1f6bf848b6,"Which film has the director who died later, The Olsen Gang In Jutland or Pathala Bhairavi?","{'answer': 'The Olsen Gang In Jutland', 'supporting_facts': ['Erik Balling ( 29 November 1924 – 19 November 2005) was a Danish TV and film director.', 'Kadiri Venkata Reddy (1 July 1912 – 15 September 1972) was an Indian film director, writer, producer and production manager in Telugu cinema,', 'The Olsen Gang in Jutland is a 1971 Danish comedy film directed by Erik Balling and starring Ove Sprogøe.', 'Pathala Bhairavi  is a 1951 Indian bilingual fantasy film written by Pingali Nagendrarao and directed by Kadiri Venkata Reddy.']}",The Olsen Gang In Jutland,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
d72f1c660bdd11eba7f7acde48001122,Where did Khanzada Begum's father die?,"{'answer': 'Aksi fort, North Fergana', 'supporting_facts': ['Umar Shaikh Mirza died in a freak accident in Aksi fort, North Fergana, on 10 June 1494.']}",Fergana,"{'answer_em': 0.0, 'answer_f1': 0.4, 'answer_precision': 0.25, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.4}"
c74304f20bdd11eba7f7acde48001122,What nationality is Andrew Balding's father?,"{'answer': 'British', 'supporting_facts': ['Ian Balding (born 7 November 1938) is a retired British horse trainer.', 'Andrew Matthews Balding (born 29 December 1972) is a British racehorse trainer based at Park House Stables, Kingsclere, near Newbury, Berkshire. He became a licensed trainer in January 2003, when he succeeded his father Ian Balding.']}",US,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
a2d55f5c0bdd11eba7f7acde48001122,What is the place of birth of Martín Cortés (Son Of Malinche)'s father?,"{'answer': 'Medellín, Spain', 'supporting_facts': ['Born in Medellín, Spain, to a family of lesser nobility, Cortés chose to pursue adventure and riches in the New World.', 'Martín Cortés el Mestizo (c. 1523 – c. 1595) was the first-born son of Hernán Cortés and La Malinche (doña Marina), the conquistador’s indigenous interpreter and concubine.']}","Medellín, Spain","{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
6e8f9c180baf11ebab90acde48001122,"Who is Louis Vii, Duke Of Bavaria's father?","{'answer': 'Stephen III', 'supporting_facts': ['Duke Louis VII of Bavaria ( c. 1368 – 1 May 1447, Burghausen) (German: ""Ludwig VII. der Bärtige, Herzog von Bayern"") was Duke of Bavaria-Ingolstadt from 1413 until 1443. He was a son of Stephen III and Taddea Visconti.']}","Stephen III, Duke of Bavaria","{'answer_em': 0.0, 'answer_f1': 0.5714285714285715, 'answer_precision': 1.0, 'answer_recall': 0.4, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5714285714285715}"
7da905b808dc11ebbd9cac1f6bf848b6,Are Rio Verde (Lower Paranaíba River) and Pelotas River both located in the same country?,"{'answer': 'Yes', 'supporting_facts': ['Rio Verde (lower Paranaíba River) is a river of Goiás state in central Brazil.', 'The Pelotas River( Portuguese,"" Rio Pelotas"") is a river in southern Brazil, and a tributary of the Uruguay River.']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
40963ce2089711ebbd76ac1f6bf848b6,"Which film whose director was born first, Elite Squad or The Last Dawn?","{'answer': 'The Last Dawn', 'supporting_facts': ['Michael Curtiz (born Manó Kaminer(1886-1905) Mihály Kertész (1905); December 24, 1886 April 11, 1962) was a Hungarian-born American film director', 'José Bastos Padilha Neto( born August 1, 1967) is a Brazilian film director, producer and screenwriter.', 'The Last Dawn is a 1917 Hungarian film directed by Michael Curtiz.', 'Elite Squad is a 2007 Brazilian crime film directed by José Padilha.']}",The Last Dawn,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
84d526bd088711ebbd6dac1f6bf848b6,Do both films The Dust Of Naples and Col Cuore In Gola have the directors that share the same nationality?,"{'answer': 'Yes', 'supporting_facts': ['The Dust of Naples is a 1998 Italian comedy film written and directed by Antonio Capuano.', 'Antonio Capuano( born 9 April 1940) is an Italian film director and screenwriter.', 'Giovanni"" Tinto"" Brass( born 26 March 1933) is an Italian filmmaker.', 'Col cuore in gola is a 1967"" giallo"" film directed by Tinto Brass.']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
038ea0fc0bb011ebab90acde48001122,Who is Demmán Mac Cairell's paternal grandfather?,"{'answer': 'Muiredach Muinderg mac Forggo', 'supporting_facts': ['Cairell mac Muiredaig Muinderg (died 532) also Cairell Coscrach (""victorious"") was a king of Ulaid from the Dal Fiatach. He was the son of Muiredach Muinderg mac Forggo (died 489) and brother of Eochaid mac Muiredaig Muinderg (died 509), previous kings.', 'Demmán mac Cairill (died 572) was a king of the Dál Fiatach, and over-king of Ulaid in Ireland. He was the son of Cairell mac Muiredaig Muinderg (died 532), a previous Ulaid king and brother of Báetán mac Cairill (died 581).']}",Muiredach Muinderg,"{'answer_em': 0.0, 'answer_f1': 0.6666666666666666, 'answer_precision': 0.5, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.6666666666666666}"
fdb3b4780bdd11eba7f7acde48001122,Which country the director of film The Lie (2018 Film) is from?,"{'answer': 'Canada', 'supporting_facts': ['Veena Cabreros-Sud (pronounced ""Sood"") is a Canadian-born American television writer, director, and producer.', 'The Lie is a 2018 psychological horror thriller film written and directed by Veena Sud.']}",American,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
66bac6160bdc11eba7f7acde48001122,Where was the director of film God'S Comedy born?,"{'answer': 'Figueira da Foz', 'supporting_facts': ['João César Monteiro Santos was a Portuguese film director, actor, writer and film critic. He was born in Figueira da Foz on February 2, 1939 and died of cancer in Lisbon on February 3, 2003.', ""God's Comedy  is a 1995 Portuguese film by João César Monteiro.""]}",Figueira,"{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 0.3333333333333333, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5}"
1c6b605a0bde11eba7f7acde48001122,Where was the father of Bhaktisiddhanta Sarasvati born?,"{'answer': 'Birnagar, Bengal Presidency', 'supporting_facts': ['Kedarnath Datta was born on 2 September 1838 in the town of Birnagar, Bengal Presidency, in a traditional Hindu family of wealthy Bengali landlords.', 'Bimla Prasad was born in 1874 in Puri (Orissa) a son of Kedarnath Datta Bhaktivinoda Thakur, a recognised Bengali Gaudiya Vaishnava philosopher and teacher.']}",Birnagar,"{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 0.3333333333333333, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5}"
eb602e7508d011ebbd95ac1f6bf848b6,"Who lived longer, Pierre Sonnerat or Ingrith Johnson Deyrup-Olsen?","{'answer': 'Ingrith Johnson Deyrup-Olsen', 'supporting_facts': ['Pierre Sonnerat( 18 August 1748 – 31 March 1814) was a French naturalist, colonial administrator, writer and explorer.', 'Ingrith Johnson Deyrup-Olsen (1919 – July 25, 2004) was an American zoologist, an expert on slugs, and a science professor interested in improving science education.']}",Ingrith Johnson Deyrup-Olsen,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
6df082ca0bde11eba7f7acde48001122,Where was the father of Auguste Pierre Chouteau born?,"{'answer': 'New Orleans', 'supporting_facts': ['Jean-Pierre Chouteau (10 October 1758 – 10 July 1849) was a French Creole fur trader, merchant, politician, and slaveholder. An early settler of St. Louis from New Orleans , he became one its most prominent citizens.']}",New Orleans,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
7517b852086e11ebbd62ac1f6bf848b6,Was Chiyoōtori Yūki or Declan Carr born first?,"{'answer': 'Declan Carr was born first', 'supporting_facts': ['Declan Carr( born 30 July 1965) is an Irish retired hurler who played as a midfielder for the Tipperary senior team.', 'Chiyoōtori Yūki( born 11 October 1992 as Yūki Kinoshita) is a sumo wrestler from Shibushi, Kagoshima, Japan.']}",Declan Carr,"{'answer_em': 0.0, 'answer_f1': 0.5714285714285715, 'answer_precision': 0.4, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5714285714285715}"
ddc7ba4608cd11ebbd93ac1f6bf848b6,"Which film has the director who died earlier, Macario Against Zagomar or The Galloping Fish?","{'answer': 'The Galloping Fish', 'supporting_facts': ['Del Andrews( October 5, 1894 – October 27, 1942), born Udell Endrows, was an American film director and screenwriter in the 1920s.', 'The Galloping Fish is a 1924 American silent comedy film directed by Del Andrews and starring Louise Fazenda, Syd Chaplin, Ford Sterling, Chester Conklin, Lucille Ricksen, and John Steppling.', 'Giorgio Ferroni( April 12, 1908- August 17, 1981), sometimes credited as Calvin Jackson Padget or Calvin J. Padget, was an Italian film director, film editor and a screenwriter.', 'Macario Against Zagomar( Italian: Macario contro Zagomar; also known as Macario Against Fantomas) is a 1944 Italian comedy film directed by Giorgio Ferroni and starring Erminio Macario.']}",The Galloping Fish,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
c8c985900baf11ebab90acde48001122,"Who is Joan Of Valois, Duchess Of Alençon's paternal grandfather?","{'answer': 'Louis I, Duke of Orléans', 'supporting_facts': ['Joan of Valois (13 September 1409, in Blois – 19 May 1432, in Angers) was the only surviving child of Charles, Duke of Orléans, and Isabella of Valois.', 'Charles of Orléans (24 November 1394 – 5 January 1465) was Duke of Orléans from 1407, following the murder of his father, Louis I, Duke of Orléans, on the orders of John the Fearless, Duke of Burgundy.']}","Louis I, Duke of Orléans","{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
f0c2479f08cb11ebbd93ac1f6bf848b6,"Which film has the director who died earlier, On The Brink Of Paradise or Heroes Of The Street?","{'answer': 'On The Brink Of Paradise', 'supporting_facts': ['Josef Stein (2 February 1876 – 16 June 1937) was an Austrian film director and producer.', 'William Washington Beaudine (January 15, 1892 – March 18, 1970) was an American film actor and director.', 'On the Brink of Paradise is a 1920 German 90- minute film directed by Josef Stein and featuring Carl de Vogt in the title role of Kara Ben Nemsi.', 'Heroes of the Street is a 1922 American silent crime drama film directed by William Beaudine.']}",On The Brink Of Paradise,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
69e2bbe0094411ebbdaeac1f6bf848b6,"Which film was released earlier, Anna-Liisa or Children Underground?","{'answer': 'Anna-Liisa', 'supporting_facts': ['Anna- Liisa is a 1922 Finnish silent film directed by Teuvo Puro and Jussi Snellman based on the eponymous play by Finnish writer Minna Canth.', 'Children Underground is an American 2001 documentary film directed by Edet Belzberg.']}",Anna-Liisa,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
3a98adc608fa11ebbdacac1f6bf848b6,"Which film was released more recently, The Thing About Styx or Želary?","{'answer': 'Želary', 'supporting_facts': ['The Thing About Styx is a 1942 German comedy crime film directed by Karl Anton and starring Laura Solari, Viktor de Kowa and Margit Symo.', 'Želary is a 2003 Czech/ Slovak film directed by Ondřej Trojan and starring Anna Geislerová.']}",Želary,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
e81fc7b0087111ebbd64ac1f6bf848b6,"Who died first, Christopher Monck, 2Nd Duke Of Albemarle or Chang Kyou-Chul?","{'answer': 'Christopher Monck, 2Nd Duke Of Albemarle', 'supporting_facts': ['Christopher Monck, 2nd Duke of Albemarle (14 August 1653 – 6 October 1688) was an English soldier and politician who sat in the House of Commons from 1667 to 1670 when he inherited the Dukedom and sat in the House of Lords.', 'Chang Kyou-chul( a.k.a. Chang Sun-gil; June 19, 1946 – April 19, 2000) was an Olympic boxing bronze medalist in South Korea.']}","Christopher Monck, 2Nd Duke Of Albemarle","{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
