item_id,question,prediction,ground_truth,metrics
27ee96820bb011ebab90acde48001122,Who is Agrippina The Younger's maternal grandmother?,"{'answer': ""Agrippina the Elder's mother, who is Julia the Elder, the daughter of Augustus"", 'supporting_facts': ['Agrippina the Elder (Latin: ""Vipsania Agrippina""; Classical Latin: ; c. 14 BC – AD 33), was a prominent member of the Julio-Claudian dynasty.', ""She was born in c. 14 BC the daughter of Marcus Vipsanius Agrippa, a close supporter of Rome's first emperor Augustus, and Augustus' daughter Julia the Elder."", 'Agrippina the Younger (Latin: ""Julia Agrippina""; 6 November AD 15 – 23 March AD 59), also referred to as Agrippina Minor (""smaller"", often used to mean ""younger"") was a Roman empress and one of the more prominent women in the Julio-Claudian dynasty. Her father was Germanicus, a popular general and one-time heir apparent to the Roman Empire under Tiberius; and her mother was Agrippina the Elder, a granddaughter of the first Roman emperor Augustus.']}",Julia the Elder,"{'answer_em': 0.0, 'answer_f1': 0.33333333333333337, 'answer_precision': 0.2, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
dd04b44e0baf11ebab90acde48001122,Who is Mieszko Mieszkowic's paternal grandfather?,"{'answer': 'Siemomysł', 'supporting_facts': [""Mieszko Mieszkowic (979/984 – aft. 992/95), was a Polish prince, and a member of the House of Piast. He was the second son of Mieszko I of Poland, but eldest born from Mieszko's second marriage to Oda, daughter of Dietrich of Haldensleben, Margrave of the North March."", 'Mieszko I (– 25 May 992) was the ruler of Poland from about 960 until his death. A member of the Piast dynasty, he was a son of Siemomysł, and a grandson of Lestek.']}",Siemomysł,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
9310d4b4085b11ebbd5cac1f6bf848b6,"Which film has the producer who is older, Dweepa or Kalank?","{'answer': 'Kalank', 'supporting_facts': ['Soundarya Sathyanarayana (18 July 1972 – 17 April 2004) was an Indian actress and producer who worked predominantly in Telugu films and few Kannada, Tamil, Malayalam and Hindi films in lead roles.', ""In 2002, she received the National Film Award for Best Feature Film as producer for the Kannada film 'Dweepa'."", 'Karan Kumar Johar( born Rahul Kumar Johar, 25 May 1972), often informally referred to as KJo, is an Indian film director, producer, screenwriter, costume designer, actor and television personality who works in Hindi films.', 'Kalank is a 2019 Indian Hindi- language period drama film directed by Abhishek Varman and produced by Karan Johar, Sajid Nadiadwala and Fox Star Studios.']}",Kalank,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
3a3100b00bdc11eba7f7acde48001122,When did Mendo Nunes's father die?,"{'answer': '1028', 'supporting_facts': ['He ruled the county with his spouse Ilduara Mendes, daughter of earlier count Menendo González, until he was assassinated in 1028, the same year as the death of King Alfonso V.']}",1028,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
eec16bb008c011ebbd8aac1f6bf848b6,"Which film whose director was born first, The Great Flamarion or The Hollars?","{'answer': 'The Great Flamarion', 'supporting_facts': ['Anthony Mann( June 30, 1906 – April 29, 1967) was an American actor and film director, best remembered for his work in the film noir and Westerns genres.', 'The Great Flamarion is a 1945 film noir mystery film directed by Anthony Mann starring Erich von Stroheim and Mary Beth Hughes.', 'John Burke Krasinski( born October 20, 1979) is an American actor and filmmaker.', 'The Hollars is a 2016 American comedy- drama film directed by John Krasinski and written by James C. Strouse.']}",The Great Flamarion,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
989fd07108b911ebbd88ac1f6bf848b6,"Do the movies The Big Blue and Baxter (Film), originate from the same country?","{'answer': 'No', 'supporting_facts': ['The Big Blue( released in some countries under the French title Le Grand Bleu) is a 1988 English- language film in the French"" Cinéma du look"" visual style, made by French director Luc Besson.', 'Baxter is a 1989 French horror film directed by Jérôme Boivin.']}",yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
bd9054fc0bdb11eba7f7acde48001122,Who is the spouse of the director of film The Loving Women?,"{'answer': 'Mapy Cortés', 'supporting_facts': ['The Loving Women (Spanish: Las cariñosas) is a 1953 Mexican comedy film directed by Fernando Cortés and starring Amalia Aguilar, Lilia del Valle and Silvia Pinal.', 'Fernando ""Papi"" Cortés (October 4, 1909 – 1979) was a Puerto Rican film actor, writer and director.', 'On 1932, while in New York City, Fernando Cortés married Puerto Rican childhood friend María del Pilar Cordero, who adopted the stage name of Mapy Cortés.']}",Mapy Cortés,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
4283fa7a0bdb11eba7f7acde48001122,Where was the husband of Jana Tichá born?,"{'answer': 'Počátky', 'supporting_facts': ['Jana Tichá (born 1965 in České Budějovice) is a Czech astronomer and discoverer of minor planets. ... She works together with her husband Miloš Tichý at Kleť.', 'Miloš Tichý (born 1966 in Počátky) is a Czech astronomer.']}",Počátky,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
54b9205e0bda11eba7f7acde48001122,Which country Abbhantripaja's father is from?,"{'answer': 'Siam (now known as Thailand)', 'supporting_facts': ['Chulalongkorn, also known as King Rama V, reigning title Phra Chula Chom Klao Chao Yu Hua (Thai: จุฬาลงกรณ์; RTGS: Chunlalongkon; 20 September 1853 – 23 October 1910), was the fifth monarch of Siam under the House of Chakri.', 'Princess Abbhantripaja is nicknamed ""Khao"" which means \'white\' in Thai, due to her fair skin. She is regarded as one of King Rama V\'s most beautiful daughters, alongside her elder half-sister Princess Suddha Dibyaratana (Princess Suthathip).']}",Siam,"{'answer_em': 0.0, 'answer_f1': 0.33333333333333337, 'answer_precision': 0.2, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
f34f431e0bae11ebab90acde48001122,Who is Russell Thaw's father?,"{'answer': ""The context does not mention Russell Thaw's father."", 'supporting_facts': ['Russell William Thaw (October 25, 1910 – May 6, 1984) was a child actor and pilot.', 'He was the only child of the model and actress Evelyn Nesbit.']}",Harry Kendall Thaw,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
77fc4f840bb011ebab90acde48001122,Who is the paternal grandmother of Archduke Ferdinand Karl Joseph Of Austria-Este?,"{'answer': ""Maria Beatrice Ricciarda d'Este"", 'supporting_facts': [""Archduke Ferdinand Karl Joseph of Austria-Este (25 April 1781 – 5 November 1850) was the third son of Archduke Ferdinand of Austria-Este and of his wife Princess Maria Beatrice Ricciarda d'Este, last member and heiress of the House of Este.""]}",Maria Theresa of Austria,"{'answer_em': 0.0, 'answer_f1': 0.25, 'answer_precision': 0.25, 'answer_recall': 0.25, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
796ee8ae0bb011ebab90acde48001122,"Who is John Kennedy, 5Th Earl Of Cassilis's paternal grandfather?","{'answer': 'Gilbert Kennedy, 4th Earl of Cassilis', 'supporting_facts': ['John Kennedy, 5th Earl of Cassilis (1575 – 14 November 1615) was a Scottish peer, the son of Gilbert Kennedy, 4th Earl of Cassilis.']}","Gilbert Kennedy, 3rd Earl of Cassilis","{'answer_em': 0.0, 'answer_f1': 0.8333333333333334, 'answer_precision': 0.8333333333333334, 'answer_recall': 0.8333333333333334, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
8988d5b60bdc11eba7f7acde48001122,When did Luis Fernández De Córdova's father die?,"{'answer': '1810', 'supporting_facts': ['José de Córdoba y Rojas (6 April 1774 in San Fernando, Cádiz – 15 December 1810 in Potosí), was a Spanish military who played an important role in the early stages of the Argentine War of Independence.', 'Luis Fernández de Córdova (or Córdoba) (August 2, 1798 in San Fernando, Cádiz – April 22, 1840 in Lisbon) was a Spanish military general, diplomat and first Marquis of Mendigorria. He was the son of José de Córdoba y Rojas and elder brother of Fernando Fernández de Córdova.']}",15 December 1810,"{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 1.0, 'answer_recall': 0.3333333333333333, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
efaaa1bc0bdc11eba7f7acde48001122,What is the place of birth of the director of film Forgotten Light?,"{'answer': 'Mladá Boleslav', 'supporting_facts': ['Vladimír Michálek (born November 2, 1956 in Mladá Boleslav) is a Czech film director and screenwriter.', 'Forgotten Light  is a 1996 Czech film directed by Vladimír Michálek.']}",Mladá Boleslav,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
2f91212408cf11ebbd94ac1f6bf848b6,"Which film was released earlier, Ontari (Film) or A Private'S Affair?","{'answer': ""A Private's Affair"", 'supporting_facts': [""A Private's Affair is a 1959 American musical comedy film directed by Raoul Walsh."", 'The film was released theatrically on 14 February 2008.']}",A Private'S Affair,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
b98882f80bdb11eba7f7acde48001122,Where was the place of death of Bonne Of Bourbon's father?,"{'answer': 'Not mentioned in the context', 'supporting_facts': ['Bonne of Bourbon (1341 – 19 January 1402) was a daughter of Peter I, Duke of Bourbon, and Isabella of Valois, and hence a sister of Joanna of Bourbon.', 'Peter I of Bourbon (1311 – 19 September 1356, Poitiers) was the second Duke of Bourbon, from 1342 to his death.']}",Poitiers,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
d9e3f4aa0bdc11eba7f7acde48001122,"What is the date of birth of Prince Bernhard Of Orange-Nassau, Van Vollenhoven's father?","{'answer': 'April 30, 1939', 'supporting_facts': ['Pieter van Vollenhoven Jr. (born April 30, 1939) is the husband of Princess Margriet of the Netherlands and a member, by marriage, of the Dutch Royal House.', 'Prince Bernhard Lucas Emmanuel of Orange-Nassau, van Vollenhoven (born 25 December 1969) is the second son of Princess Margriet of the Netherlands and Pieter van Vollenhoven.']}","April 30, 1939","{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
6a390f900bdd11eba7f7acde48001122,Who is the spouse of the director of film Five Came Back?,"{'answer': ""Maureen O'Sullivan"", 'supporting_facts': ['John Villiers Farrow, KGCHS (10 February 190427 January 1963) was an Australian-born American film director, producer and screenwriter.', ""He had seven children by his wife, actress Maureen O'Sullivan, including actress Mia Farrow."", 'Five Came Back is a 1939 American black-and-white melodrama from RKO Radio Pictures, produced by Robert Sisk, directed by John Farrow, that stars Chester Morris and Lucille Ball.']}",Maureen O'Sullivan,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
5953e3b0091111ebbdadac1f6bf848b6,"Which album was released more recently, The Wicked Symphony or The Best Of Pure Voice?","{'answer': 'The Best Of Pure Voice', 'supporting_facts': [""The Wicked Symphony is the fourth full- length album by Tobias Sammet's rock opera project Avantasia, released on 3 April 2010, parallel with Angel of Babylon"", 'The Best of Pure Voice is an international album by Christchurch, New Zealand soprano Hayley Westenra. It was released in both standard and limited editions in Japan, and in other Asian areas as a regular CD, on 29 June 2010.']}",The Best Of Pure Voice,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
05b761f108e211ebbda3ac1f6bf848b6,"Which film whose director was born first, Apasionadamente or The Blue Bead?","{'answer': 'Apasionadamente', 'supporting_facts': ['Luis César Amadori( 28 May 1902 in Pescara, Abruzzi, Italy – 5 June 1977 in Buenos Aires) was an Italian- Argentine film director and screenwriter and one of the most influential directors in the Cinema of Argentina of the classic era.', 'Ertem Eğilmez( 18 February 1929, Trabzon – 21 September 1989, Istanbul, Turkey) was a Turkish film director, producer and screenwriter.', 'Apasionadamente( English language:Passionately) is a 1944 Argentine romantic comedy film directed by Luis César Amadori and written by Enrique Vico Carré.', 'The Blue Bead is a 1974 Turkish comedy film, produced, co-written and directed by Ertem Eğilmez, featuring Turkish classical music singer Emel Sayın as a nightclub singer who is kidnapped by a gang of slackers after they are beaten and thrown out of the club where she works.']}",Apasionadamente,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
051912f3086f11ebbd62ac1f6bf848b6,"Which film has the director born earlier, The Fog Of War or Jaśnie Pan Szofer?","{'answer': 'Jaśnie Pan Szofer', 'supporting_facts': ['Errol Mark Morris( born February 5, 1948) is an American film director primarily of documentaries examining and investigating, among other things, authorities and eccentrics.', 'Michał Waszyński( 29 September 1904 – 20 February 1965) was first a film director in Poland, then in Italy, and later( as Michael Waszynski) a producer of the major American films, mainly in Spain.', 'Jaśnie pan szofer is a 1935 Polish romantic comedy film directed by Michał Waszyński.', 'The Fog of War: Eleven Lessons from the Life of Robert S. McNamara is a 2003 American documentary film about the life and times of former U.S. Secretary of Defense Robert S. McNamara illustrating his observations of the nature of modern warfare. The film was directed by Errol Morris']}",Jaśnie Pan Szofer,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
fac0692508c111ebbd8bac1f6bf848b6,"Which film was released more recently, Puika or Varuthapadatha Valibar Sangam?","{'answer': 'Varuthapadatha Valibar Sangam', 'supporting_facts': ['Puika is a 1977 Latvian Soviet Socialist Republic film directed by Aivars Freimanis.', 'Varuthapadatha Valibar Sangam is a 2013 Indian Tamil- language romantic comedy film directed by Ponram.']}",Varuthapadatha Valibar Sangam,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
