item_id,question,prediction,ground_truth,metrics
5a7f74975542992097ad2f77,"In 2010, what was the population for a state which is known for Annalee Dolls?","{'answer': 'Not specified in the context', 'supporting_facts': ['Annalee Dolls, Inc., also known as Annalee Mobilitee Dolls Inc., and AMD Holdings Inc., is a company located in Meredith, New Hampshire, that manufactures collectible dolls.']}","6,241","{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7e30b255429934daa2fbeb,"Katrina Ross starred in ""The Singing Nun"" with who as the title role?","{'answer': 'Debbie Reynolds', 'supporting_facts': [""The Singing Nun is a 1966 American semi-biographical film about the life of Jeanine Deckers, a nun who recorded the chart-topping hit song 'Dominique'."", 'It starred Debbie Reynolds in the title role.', 'The film also stars Ricardo Montalbán, Katharine Ross, Chad Everett, and Ed Sullivan as himself.']}",Debbie Reynolds,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7ca95b55429935c91b5287,"Who lived longer, American author Owen Wister or Canadian author Lucy Maud Montgomery? ",{'answer': 'Error: No valid JSON answers.'},Owen Wister,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abfa18f5542990832d3a176,The mother of  Megan Phelps-Roper is best known as the former spokesperson of a church located in what city?,"{'answer': 'Topeka, Kansas', 'supporting_facts': [""She is best known as the former spokesperson of the Westboro Baptist Church of Topeka, Kansas, an organization known for its highly publicized homophobic public protests conducted under the slogan 'God Hates Fags.'"", ""Her mother is Shirley Phelps-Roper, whose father was the church's founder Fred Phelps.""]}",Topeka,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8a39b355429930ff3c0d13,Who created the series in which Liza Weil played Bonnie Winterbottom?,"{'answer': 'Peter Nowalk', 'supporting_facts': ['Bonnie Winterbottom is a fictional character created in 2014 by Peter Nowalk.', 'Portrayed by Liza Weil, she is a Philadelphia-based associate attorney who works for Annalise Keating\\\\\'s firm, and one of the main characters developed for the American Broadcasting Company (ABC) legal drama mystery television series ""How to Get Away with Murder"".']}",Peter Nowalk,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab2958c554299449642c912,"When was the only long-term psychiatric hospital operated founded in a county in the USA with a population of 9,298 in 2010?","{'answer': '1877', 'supporting_facts': ['The hospital was founded by the Territorial Government of Montana in 1877.']}",in 1877,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae7eaf65542994a481bbe1d,When was the  former Indian cricketer who made his ODI debuts during the 2000 ICC KnockOut Trophy born? ,"{'answer': 'No information available for the birth date of the former Indian cricketer who made his ODI debut during the 2000 ICC KnockOut Trophy.', 'supporting_facts': ['Zaheer Khan, Yuvraj Singh and Marlon Samuels made their ODI debuts during the competition.', 'Sridharan Sharath (born 31 October 1972, in Madras, Tamil Nadu) is a former Indian cricketer who played first class cricket for the Tamil Nadu cricket team.']}",7 October 1978,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5aba916c55429901930fa83b,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?","{'answer': 'None', 'supporting_facts': [""The region was initially occupied by Mi\\'kmaq."", ""During the first 150 years of European settlement, the colony was primarily made up of Catholic Acadians, Maliseet and Mi\\'kmaq."", 'The Wabanaki Confederacy (""Wabenaki, Wobanaki"", translated roughly as ""People of the First Light"" or ""People of the Dawnland"") are a First Nations and Native American confederation of five principal nations: the Mi\\\'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot.']}",Nova Scotia,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ac0d981554299012d1db646, Who was the founder of a chain of supermarkets that is now headquartered on Nott Street in Schenectady?,"{'answer': 'Golub Corporation', 'supporting_facts': ['Golub Corporation (the parent company of both Market 32 and Price Chopper Supermarkets), operates a chain of supermarkets and is headquartered in Schenectady, New York.', 'On June 2, 2010 Price Chopper dedicated its new headquarters, on Nott Street, in Downtown Schenectady.']}",Joseph E. Grosberg,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ade653f55429975fa854ebb,"What concert tour headlined by Coal Chamber in 1999 was named after the popular hit song by the Puerto Rican singer Ricky Martin, spanish for ""the crazy life""?","{'answer': 'Livin La Vida Loco', 'supporting_facts': [""Livin La Vida Loco, a play on the song title 'Livin' la Vida Loca' by Ricky Martin, was a concert tour in 1999."", ""It was headlined by Coal Chamber, and organized by the band's record label, Roadrunner Records."", ""'La vida loca' is Spanish for 'the crazy life.'""]}",Livin' la Vida Loca,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab54e145542992aa134a2a1,What three states junction is near the gap that Peter Hackett traveled along during the Scotish-Irish migration along the Wilderness Road?,"{'answer': 'Virginia, Kentucky, and Tennessee', 'supporting_facts': ['As a boy Peter was bonded out to Captain James Estill, in approximately 1771, and was a part of the broad Scotch-Irish migration along the Wilderness Road through the Cumberland Gap from Virginia into what later became known as Kentucky in the late 18th century.', 'Although this road goes through the Cumberland Gap into southern Kentucky and northern Tennessee, the other (more northern route) is sometimes called the ""Cumberland Road"" because it started in Fort Cumberland in Maryland.']}","Kentucky, Virginia, and Tennessee","{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8518a75542994c784ddaf7,What type of structure does 277 Park Avenue and 126 Madison Avenue have in common?,"{'answer': 'skyscraper', 'supporting_facts': ['277 Park Avenue is an office building in the Midtown Manhattan neighborhood of New York City.', '126 Madison Avenue (also known as 15 East 30th Street) is a proposed residential skyscraper under development by Fosun Property in NoMad, Manhattan, New York City.', '277 Park Avenue is 687 ft tall, with 50 floors.', 'The building will rise 47 stories or 730 feet, and is expected to be completed by 2018.']}",building,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ac175635542994ab5c67d4b,Who replaced the manager of the Aston Villa that began at Leeds United?,"{'answer': 'No information available', 'supporting_facts': []}",Martin O'Neill,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abd889f55429924427fd046,What number installment of the Ghost School and Ghost School Horror was the film Voice?,"{'answer': 'Unknown', 'supporting_facts': ['A graduate of Sangmyung High School, she began acting in 2005 at the age of 20, when she had a supporting role in the horror film Voice.', 'Whispering Corridors (; also known as Ghost School and Ghost School Horror) is a South Korean horror film series.']}",4,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a772c925542993735360208,Which was published first Polarity or The Farming Game?,"{'answer': 'The Farming Game', 'supporting_facts': ['Polarity was invented in 1985 by Canadian artist and designer Douglas Seaton.', 'It was first published in 1986.', 'Published in 1979, it was designed by George Rohrbacher, a rancher in Washington State.']}",The Farming Game,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab492155542991779162ce3,Palestine Brigade RAF was a response to which English soldier's request for an air formation?,"{'answer': 'General Allenby', 'supporting_facts': [""The Palestine Brigade of the Royal Flying Corps, and later Royal Air Force, was formed 5 October 1917 in response to General Allenby\\'s request for an air formation for his planned offensive against the Ottoman Empire in Palestine.""]}",Field Marshal Edmund Henry Hynman Allenby,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae5ef105542996de7b71a72,What is the seventh book of the Hebrew and Christina bible and also has Quran references to the river drinking experience?,"{'answer': 'The Book of Judges', 'supporting_facts': ['The Book of Judges (Hebrew: ""Sefer Shoftim"" ספר שופטים) is the seventh book of the Hebrew Bible and the Christian Bible.', 'Talut (Arabic: طالوت\\u200e \\u200e , ""Ṭālūt"") is considered to be the Qur’anic name for Saul, as he was the ""Malik"" (Arabic: مَـلِـك\\u200e \\u200e , King) of Israel, or Gideon, with the reasoning that the Quran references the same incident of the drinking from the river as that found in the Book of Judges (7:5-7), and other factors associated with the latter.']}",Book of Judges,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8ad2f3554299515336138d,"Vices and Virtues, coincidentally released just four days after ""Vices & Virtues"" by Las Vegas band Panic! at the Disco, was the second studio album by which Canadian rock band?","{'answer': 'Art of Dying', 'supporting_facts': ['Vices and Virtues is the second studio album by Canadian rock band Art of Dying.', ""Coincidentally, alternative rock band Panic! at the Disco released their third album, also titled 'Vices & Virtues' (not counting the ampersand), four days prior.""]}",Art of Dying,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7d07a455429907fabef0ae,"József Viola's association was most prominent with which professional Italian football club in Turin, Piedmont?","{'answer': 'Juventus', 'supporting_facts': ['József Viola (10 June 1896 – 18 August 1949) also known as Giuseppe Viola was a Hungarian football player and coach, who played as a midfielder.', 'He is most prominent for his time in Italy and his association with clubs such as Juventus.']}",Juventus Football Club,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5aba89d555429901930fa816,One of the members of Dru Hill is nicknamed after which cartoon character?,"{'answer': 'Woody Woodpecker', 'supporting_facts': ['His nickname was derived from his father saying he resembled the Woody Woodpecker cartoon character.']}",Woody Woodpecker,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8c7623554299653c1aa07a,"when the Marlins are the home team, games are played at this park which was LEED certified as the greenest MLB park in what year?","{'answer': 'Marlins Park, 2012', 'supporting_facts': ['Marlins Park was also LEED certified as the greenest MLB park in 2012.', 'Beginning with the season, when the Marlins are the home team, games are played at Marlins Park.']}",2012,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a79ecd05542996c55b2dca1,Bobby Bowden coached which former Toronto Blue Jays minor league baseball player?,"{'answer': 'Chris Weinke', 'supporting_facts': ['Chris Weinke is a former professional American football and baseball player.', 'After spending six years in the Toronto Blue Jays minor league baseball system, he enrolled at Florida State University at the age of 26, and played quarterback for the Florida State Seminoles.']}",Chris Weinke,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5adec4695542992fa25da83a,The Collective for Living Cinema of Lower Manhattan featured work from what filmmaker also known as Denis Kaufman?,"{'answer': 'Dziga Vertov', 'supporting_facts': ['The Collective for Living Cinema was an outpost of avant-garde cinema located on White Street in Lower Manhattan in the United States of America.', 'It regularly presented work by filmmakers such as Ken Jacobs, Johan van der Keuken, Yvonne Rainer, Christine Vachon, Dziga Vertov and many others who created films that were outside of the commercial mainstream in the United States.', 'Dziga Vertov (Russian: Дзига Вертов ; born David Abelevich Kaufman, Russian: Дави́д А́белевич Ка́уфман , and also known as Denis Kaufman; 2 January 1896 – 12 February 1954) was a Soviet pioneer documentary film and newsreel director, as well as a cinema theorist.']}",Dziga Vertov,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae608f2554299546bf83026,Which system of mountains in eastern North America is Hamburg Mountains a range region of,"{'answer': 'Appalachian Mountains', 'supporting_facts': ['The Hamburg Mountains are a range of the New York-New Jersey Highlands region of the Appalachian Mountains.']}",The Appalachian Mountains,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abfd5c45542994516f4550e,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?","{'answer': 'Julie Kavner', 'supporting_facts': [""Marge was created and designed by cartoonist Matt Groening while he was waiting in the lobby of James L. Brooks' office."", 'He named the character after his mother Margaret Groening.', 'She is voiced by Julie Kavner and first appeared on television in ""The Tracey Ullman Show"" short ""Good Night"" on April 19, 1987.', '""Good Night"" has since been aired on the show in the episode ""The Simpsons 138th Episode Spectacular"" (in its entirety), along with several other Ullman shorts, and is one of the few shorts to ever be released on DVD, being included in the Season 1 DVD set.']}",Julie Kavner,"{'answer_f1': 0.0, 'support_f1': 0.0}"
