item_id,question,prediction,ground_truth,metrics
05b761f108e211ebbda3ac1f6bf848b6,"Which film whose director was born first, Apasionadamente or The Blue Bead?",{'answer': 'Error: Failed to parse final JSON.'},Apasionadamente,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
051912f3086f11ebbd62ac1f6bf848b6,"Which film has the director born earlier, The Fog Of War or Jaśnie Pan Szofer?",{'answer': 'Error: Failed to parse final JSON.'},Jaśnie Pan Szofer,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
fac0692508c111ebbd8bac1f6bf848b6,"Which film was released more recently, Puika or Varuthapadatha Valibar Sangam?","{'answer': 'Varuthapadatha Valibar Sangam', 'supporting_facts': ['Puika is a 1977 Latvian Soviet Socialist Republic film directed by Aivars Freimanis.', 'Varuthapadatha Valibar Sangam is a 2013 Indian Tamil- language romantic comedy film directed by Ponram.']}",Varuthapadatha Valibar Sangam,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
c1d6a4ac0baf11ebab90acde48001122,Who is the sibling-in-law of Ida Of Lorraine?,"{'answer': 'Godfrey IV, Duke of Lower Lorraine', 'supporting_facts': [""Ida of Lorraine (also referred to as Blessed Ida of Boulogne) (c. 1040 – 13 April 1113) was a saint and noblewoman. She was the daughter of Godfrey III, Duke of Lower Lorraine and his wife Doda. Ida's grandfather was Gothelo I, Duke of Lorraine and Ida's brother was Godfrey IV, Duke of Lower Lorraine.""]}",Matilda of Tuscany,"{'answer_em': 0.0, 'answer_f1': 0.2222222222222222, 'answer_precision': 0.16666666666666666, 'answer_recall': 0.3333333333333333, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.2222222222222222}"
aafde296089d11ebbd78ac1f6bf848b6,Do both directors of films Villa Amalia (Film) and Félicité (2017 Film) have the same nationality?,{'answer': 'Error: Failed to parse final JSON.'},yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
4412fe560bd911eba7f7acde48001122,When did Albrecht Of Saxe-Weissenfels's mother die?,{'answer': 'Error: Failed to parse final JSON.'},11 December 1669,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
09b7d46a0bda11eba7f7acde48001122,"When did Richard Annesley, 2Nd Earl Annesley's father die?","{'answer': '2 September 1770', 'supporting_facts': ['William Annesley, 1st Viscount Glerawly( 1710 – 2 September 1770) was an Irish politician and noble.', 'Lord Annesley was the second son of William Annesley, 1st Viscount Glerawly and Lady Anne Beresford.']}",2 September 1770,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
46cb0ba408ad11ebbd83ac1f6bf848b6,"Which film came out earlier, I Am Divine or People Of No Importance?","{'answer': 'People of No Importance', 'supporting_facts': ['I Am Divine is a 2013 American documentary film produced and directed by Jeffrey Schwarz of the Los Angeles- based production company Automat Pictures.', 'People of No Importance is a 1956 French drama film directed by Henri Verneuil.']}",People Of No Importance,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
4667569a0baf11ebab90acde48001122,Who is Inger Eriksdotter's father-in-law?,{'answer': 'Error: Failed to parse final JSON.'},Skjalm Hvide,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
4f6bc4a20bdb11eba7f7acde48001122,Where does Princess Rym Al-Ali's father work at?,{'answer': 'Error: Failed to parse final JSON.'},United Nations,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
50b0373c0bde11eba7f7acde48001122,Where was the place of death of Princess Maria Alix Of Saxony's father?,{'answer': 'Error: Failed to parse final JSON.'},Szczodre,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
0d118fb00bdb11eba7f7acde48001122,Where was the place of burial of the director of film Station West?,"{'answer': 'Westwood Village Memorial Park Cemetery in Los Angeles', 'supporting_facts': ['Station West is a 1948 black-and-white film directed by Sidney Lanfield and based on a Western novel by Luke Short.', 'He is interred in the Westwood Village Memorial Park Cemetery in Los Angeles.']}",Westwood Village Memorial Park Cemetery,"{'answer_em': 0.0, 'answer_f1': 0.7692307692307693, 'answer_precision': 0.625, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.7692307692307693}"
f164bce00baf11ebab90acde48001122,Who is Prince Gorm Of Denmark's paternal grandfather?,{'answer': 'Error: Failed to parse final JSON.'},Frederick VIII of Denmark,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
9b03b5fc0bd911eba7f7acde48001122,Which country the director of film Funny Games (2007 Film) is from?,"{'answer': 'Austria', 'supporting_facts': ['Michael Haneke (born 23 March 1942) is an Austrian film director and screenwriter.', ""He subsequently directed the 2007 remake of his controversial 1997 film 'Funny Games'.""]}",Austrian,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
2dc494b3090d11ebbdadac1f6bf848b6,"Which album came out earlier, Pebbles (Pebbles Album) or What A Day?","{'answer': 'What a Day', 'supporting_facts': ['What a Day is the title of the first solo album by Phil Keaggy, originally released in 1973, on New Song Records.', 'Pebbles is the debut album by American singer Pebbles, released in 1987 on MCA Records.']}",What A Day,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
9c99602708bc11ebbd88ac1f6bf848b6,"Which university was established first, Universidade De Santa Cruz Do Sul or Lewis College Of Business?","{'answer': 'Lewis College of Business', 'supporting_facts': ['Founded in 1928, it specialized in business- related topics.', 'The institution had its first college founded in 1964, but it was only in 1993 that it became a university.']}",Lewis College Of Business,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
9480b52c08dc11ebbd9cac1f6bf848b6,"Which film has the director born later, The Awful Dr. Orloff or Dear Eleanor?","{'answer': 'Dear Eleanor', 'supporting_facts': ['Jesús Franco Manera( 12 May 1930 – 2 April 2013) was a Spanish filmmaker, composer, and actor, best known for his stylish exploitation films, directing around 160 feature films.', 'Kevin Connolly( born March 5, 1974) is an American actor and director.', 'Dear Eleanor is a 2016 American film, directed by Kevin Connolly']}",Dear Eleanor,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
0c870a6b08c611ebbd90ac1f6bf848b6,"Who was born earlier, Shannon Gomez or Vicente Borge?","{'answer': 'Vicente Borge', 'supporting_facts': ['Shannon Gomez( born 5 October 1996) is a Trinidadian international footballer who plays for Sacramento Republic in the USL.', 'Vicente Borge González( born 23 October 1968) is a Spanish retired footballer who played as a striker, and a manager.']}",Vicente Borge,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
6c7506fa08a011ebbd78ac1f6bf848b6,"Which film has the director who died earlier, Il Gaucho or Bomgay?",{'answer': 'Error: Failed to parse final JSON.'},Bomgay,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
337da5aa098111ebbdb0ac1f6bf848b6,"Which film was released more recently, Gola Barood or Babette Bomberling?","{'answer': 'Gola Barood', 'supporting_facts': ['Babette Bomberling is a 1927 German silent comedy film directed by Victor Janson and starring Xenia Desni, Karl Elzer and Ferdinand Hart.', 'Gola Barood is a 1989 Hindi- language Indian action film directed by David Dhawan, starring Shatrughan Sinha and Chunky Pandey in lead roles.']}",Gola Barood,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
94415cd008e911ebbda7ac1f6bf848b6,Are Brian Part and John Mosca both from the same country?,{'answer': 'Error: Failed to parse final JSON.'},yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
049058980bdc11eba7f7acde48001122,Where was the place of death of the director of film The Divine Nymph?,"{'answer': 'Rome', 'supporting_facts': ['Giuseppe Patroni Griffi (26 February 1921 – 15 December 2005) was an Italian playwright, screenwriter, director and author.', 'He died in Rome.']}",Rome,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
50ef9efe087d11ebbd6aac1f6bf848b6,"Which film has the director died first, My First Two Hundred Years or Marshal Of Cedar Rock?",{'answer': 'Error: Failed to parse final JSON.'},Marshal Of Cedar Rock,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
91e41ba80baf11ebab90acde48001122,Who is the father-in-law of Empress Xiao'Aizhe?,"{'answer': 'The Tianqi Emperor', 'supporting_facts': ['The Tianqi Emperor (23 December 1605 – 30 September 1627), personal name Zhu Youjiao, was the 16th Emperor of the Ming dynasty, reigned from 1620 to 1627.', ""Empress Zhang (1606–1644), posthumously known as Empress Xiao'aizhe, also called Empress Yi'an, was the empress consort of the Tianqi Emperor of the Chinese Ming dynasty.""]}",Taichang,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
a9a945b5086811ebbd5eac1f6bf848b6,"Did the bands Art Of Time Ensemble and The Irish Descendants, originate from the same country?","{'answer': 'Yes', 'supporting_facts': ['Art of Time Ensemble is a collective of Canadian- based classical, jazz and pop musicians, founded in 1998 by pianist/ artistic director, Andrew Burashko.', 'The Irish Descendants are a folk group from the Atlantic province of Newfoundland and Labrador, Canada.']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
e58394660bda11eba7f7acde48001122,What is the place of birth of the director of film The Harbour Baron?,"{'answer': 'The Netherlands', 'supporting_facts': ['Ernst Winar (3 September 1894 – 28 June 1978) was a Dutch actor and film director.', 'The Harbour Baron (German: Der Hafenbaron) is a 1928 German silent film directed by Ernst Winar and starring Colette Brettel, Hans Brausewetter and Eva Speyer.']}",Dutch,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
1d8328380bde11eba7f7acde48001122,What nationality is Isabel Freire De Matos's husband?,{'answer': 'Error: Failed to parse final JSON.'},America,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
3450ecb008c511ebbd8eac1f6bf848b6,"Which film has the director who died later, The Lady Owner or Behind Prison Gates?",{'answer': 'Error: Failed to parse final JSON.'},Behind Prison Gates,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
a228b5dc084911ebbd55ac1f6bf848b6,"Which film has the director who died later, The Olsen Gang In Jutland or Pathala Bhairavi?",{'answer': 'Error: Failed to parse final JSON.'},The Olsen Gang In Jutland,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
d72f1c660bdd11eba7f7acde48001122,Where did Khanzada Begum's father die?,"{'answer': 'Aksi fort, North Fergana', 'supporting_facts': ['Umar Shaikh Mirza II (1456–1494 C.E.) was the ruler of the Fergana Valley.', 'Umar Shaikh Mirza died in a freak accident in Aksi fort, North Fergana, on 10 June 1494.']}",Fergana,"{'answer_em': 0.0, 'answer_f1': 0.4, 'answer_precision': 0.25, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.4}"
c74304f20bdd11eba7f7acde48001122,What nationality is Andrew Balding's father?,"{'answer': 'British', 'supporting_facts': ['Ian Balding (born 7 November 1938) is a retired British horse trainer.', 'Andrew Matthews Balding (born 29 December 1972) is a British racehorse trainer based at Park House Stables, Kingsclere, near Newbury, Berkshire. He became a licensed trainer in January 2003, when he succeeded his father Ian Balding.']}",US,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
a2d55f5c0bdd11eba7f7acde48001122,What is the place of birth of Martín Cortés (Son Of Malinche)'s father?,"{'answer': 'Medellín, Spain', 'supporting_facts': ['Born in Medellín, Spain, to a family of lesser nobility, Cortés chose to pursue adventure and riches in the New World.']}","Medellín, Spain","{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
6e8f9c180baf11ebab90acde48001122,"Who is Louis Vii, Duke Of Bavaria's father?","{'answer': 'Stephen III', 'supporting_facts': ['Duke Louis VII of Bavaria ( c. 1368 – 1 May 1447, Burghausen) (German: ""Ludwig VII. der Bärtige, Herzog von Bayern"") was Duke of Bavaria-Ingolstadt from 1413 until 1443. He was a son of Stephen III and Taddea Visconti.']}","Stephen III, Duke of Bavaria","{'answer_em': 0.0, 'answer_f1': 0.5714285714285715, 'answer_precision': 1.0, 'answer_recall': 0.4, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5714285714285715}"
7da905b808dc11ebbd9cac1f6bf848b6,Are Rio Verde (Lower Paranaíba River) and Pelotas River both located in the same country?,"{'answer': 'Yes', 'supporting_facts': ['Rio Verde (lower Paranaíba River) is a river of Goiás state in central Brazil.', 'The Pelotas River( Portuguese,"" Rio Pelotas"") is a river in southern Brazil, and a tributary of the Uruguay River.']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
40963ce2089711ebbd76ac1f6bf848b6,"Which film whose director was born first, Elite Squad or The Last Dawn?",{'answer': 'Error: Failed to parse final JSON.'},The Last Dawn,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
84d526bd088711ebbd6dac1f6bf848b6,Do both films The Dust Of Naples and Col Cuore In Gola have the directors that share the same nationality?,"{'answer': 'Yes', 'supporting_facts': ['The Dust of Naples is a 1998 Italian comedy film written and directed by Antonio Capuano.', 'Antonio Capuano( born 9 April 1940) is an Italian film director and screenwriter.', 'Giovanni"" Tinto"" Brass( born 26 March 1933) is an Italian filmmaker.', 'Col cuore in gola is a 1967"" giallo"" film directed by Tinto Brass.']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
