item_id,dataset,strategy,compute_budget,n_samples,answer_em,answer_f1,answer_precision,answer_recall,support_f1,support_precision,support_recall,accuracy,error,difficulty_score_overall,difficulty_bin_overall,difficulty_score_per_dataset,difficulty_bin_per_dataset,difficulty_score_by_strategy,difficulty_bin_by_strategy,difficulty_score_per_dataset_strategy,difficulty_bin_per_dataset_strategy
2hop__648648_173389,musique,sequential,4096,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__648648_173389,musique,sequential,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__648648_173389,musique,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__648648_173389,musique,sequential,8192,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__648648_173389,musique,sequential,8192,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__648648_173389,musique,sequential,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__648648_173389,musique,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,parallel,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,parallel,4096,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,parallel,4096,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,parallel,4096,32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,parallel,8192,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,parallel,8192,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,parallel,8192,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,parallel,8192,32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,parallel-rrm,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8,easy,0.8,easy,0.0,hard,0.0,hard
2hop__655505_110949,musique,parallel-rrm,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8,easy,0.8,easy,0.0,hard,0.0,hard
2hop__655505_110949,musique,parallel-rrm,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8,easy,0.8,easy,0.0,hard,0.0,hard
2hop__655505_110949,musique,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,sequential,4096,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,sequential,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,sequential,8192,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,sequential,8192,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,sequential,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__655505_110949,musique,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.8,easy,0.8,easy,1.0,easy,1.0,easy
2hop__657913_88628,musique,parallel,4096,4,0.0,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.6666666666666666,,0.5523809523809524,easy,0.5523809523809524,easy,0.7666666666666667,easy,0.7666666666666667,easy
2hop__657913_88628,musique,parallel,4096,8,0.0,0.8,0.6666666666666666,1.0,0.0,0.0,0.0,0.8,,0.5523809523809524,easy,0.5523809523809524,easy,0.7666666666666667,easy,0.7666666666666667,easy
2hop__657913_88628,musique,parallel,4096,16,0.0,0.8,0.6666666666666666,1.0,0.0,0.0,0.0,0.8,,0.5523809523809524,easy,0.5523809523809524,easy,0.7666666666666667,easy,0.7666666666666667,easy
2hop__657913_88628,musique,parallel,4096,32,0.0,0.8,0.6666666666666666,1.0,0.0,0.0,0.0,0.8,,0.5523809523809524,easy,0.5523809523809524,easy,0.7666666666666667,easy,0.7666666666666667,easy
2hop__657913_88628,musique,parallel,8192,4,0.0,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.6666666666666666,,0.5523809523809524,easy,0.5523809523809524,easy,0.7666666666666667,easy,0.7666666666666667,easy
2hop__657913_88628,musique,parallel,8192,8,0.0,0.8,0.6666666666666666,1.0,0.0,0.0,0.0,0.8,,0.5523809523809524,easy,0.5523809523809524,easy,0.7666666666666667,easy,0.7666666666666667,easy
2hop__657913_88628,musique,parallel,8192,16,0.0,0.8,0.6666666666666666,1.0,0.0,0.0,0.0,0.8,,0.5523809523809524,easy,0.5523809523809524,easy,0.7666666666666667,easy,0.7666666666666667,easy
2hop__657913_88628,musique,parallel,8192,32,0.0,0.8,0.6666666666666666,1.0,0.0,0.0,0.0,0.8,,0.5523809523809524,easy,0.5523809523809524,easy,0.7666666666666667,easy,0.7666666666666667,easy
2hop__657913_88628,musique,parallel-rrm,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5523809523809524,easy,0.5523809523809524,easy,0.0,hard,0.0,hard
2hop__657913_88628,musique,parallel-rrm,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5523809523809524,easy,0.5523809523809524,easy,0.0,hard,0.0,hard
2hop__657913_88628,musique,parallel-rrm,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5523809523809524,easy,0.5523809523809524,easy,0.0,hard,0.0,hard
2hop__657913_88628,musique,parallel-rrm,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5523809523809524,easy,0.5523809523809524,easy,0.0,hard,0.0,hard
2hop__657913_88628,musique,sequential,4096,4,0.0,0.8,0.6666666666666666,1.0,0.0,0.0,0.0,0.8,,0.5523809523809524,easy,0.5523809523809524,easy,0.8,easy,0.8,easy
2hop__657913_88628,musique,sequential,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5523809523809524,easy,0.5523809523809524,easy,0.8,easy,0.8,easy
2hop__657913_88628,musique,sequential,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5523809523809524,easy,0.5523809523809524,easy,0.8,easy,0.8,easy
2hop__657913_88628,musique,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5523809523809524,easy,0.5523809523809524,easy,0.8,easy,0.8,easy
2hop__657913_88628,musique,sequential,8192,4,0.0,0.8,0.6666666666666666,1.0,0.0,0.0,0.0,0.8,,0.5523809523809524,easy,0.5523809523809524,easy,0.8,easy,0.8,easy
2hop__657913_88628,musique,sequential,8192,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5523809523809524,easy,0.5523809523809524,easy,0.8,easy,0.8,easy
2hop__657913_88628,musique,sequential,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5523809523809524,easy,0.5523809523809524,easy,0.8,easy,0.8,easy
2hop__657913_88628,musique,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5523809523809524,easy,0.5523809523809524,easy,0.8,easy,0.8,easy
2hop__66167_615257,musique,parallel,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,parallel,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,parallel,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,parallel,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,parallel,8192,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,parallel,8192,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,parallel,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,parallel,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,parallel-rrm,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,parallel-rrm,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,parallel-rrm,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,sequential,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,sequential,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,sequential,8192,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,sequential,8192,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,sequential,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_615257,musique,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,parallel,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,parallel,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,parallel,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,parallel,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,parallel,8192,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,parallel,8192,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,parallel,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,parallel,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,parallel-rrm,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,parallel-rrm,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,parallel-rrm,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,parallel-rrm,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,sequential,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,sequential,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,sequential,8192,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,sequential,8192,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,sequential,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__66167_88526,musique,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__663184_57816,musique,parallel,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__663184_57816,musique,parallel,4096,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__663184_57816,musique,parallel,4096,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__663184_57816,musique,parallel,4096,32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__663184_57816,musique,parallel,8192,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__663184_57816,musique,parallel,8192,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__663184_57816,musique,parallel,8192,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__663184_57816,musique,parallel,8192,32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__663184_57816,musique,parallel-rrm,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.75,easy,0.75,easy,0.0,hard,0.0,hard
2hop__663184_57816,musique,parallel-rrm,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.75,easy,0.75,easy,0.0,hard,0.0,hard
2hop__663184_57816,musique,parallel-rrm,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.75,easy,0.75,easy,0.0,hard,0.0,hard
2hop__663184_57816,musique,parallel-rrm,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.75,easy,0.75,easy,0.0,hard,0.0,hard
2hop__663184_57816,musique,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__663184_57816,musique,sequential,4096,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__663184_57816,musique,sequential,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__663184_57816,musique,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__663184_57816,musique,sequential,8192,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__663184_57816,musique,sequential,8192,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__663184_57816,musique,sequential,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__663184_57816,musique,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.75,easy,0.75,easy,1.0,easy,1.0,easy
2hop__669160_139339,musique,parallel,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.6599999999999999,easy,0.6599999999999999,easy,1.0,easy,1.0,easy
2hop__669160_139339,musique,parallel,4096,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.6599999999999999,easy,0.6599999999999999,easy,1.0,easy,1.0,easy
2hop__669160_139339,musique,parallel,4096,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.6599999999999999,easy,0.6599999999999999,easy,1.0,easy,1.0,easy
2hop__669160_139339,musique,parallel,4096,32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.6599999999999999,easy,0.6599999999999999,easy,1.0,easy,1.0,easy
2hop__669160_139339,musique,parallel,8192,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.6599999999999999,easy,0.6599999999999999,easy,1.0,easy,1.0,easy
2hop__669160_139339,musique,parallel,8192,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.6599999999999999,easy,0.6599999999999999,easy,1.0,easy,1.0,easy
2hop__669160_139339,musique,parallel,8192,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.6599999999999999,easy,0.6599999999999999,easy,1.0,easy,1.0,easy
2hop__669160_139339,musique,parallel,8192,32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.6599999999999999,easy,0.6599999999999999,easy,1.0,easy,1.0,easy
2hop__669160_139339,musique,parallel-rrm,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6599999999999999,easy,0.6599999999999999,easy,0.0,hard,0.0,hard
2hop__669160_139339,musique,parallel-rrm,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6599999999999999,easy,0.6599999999999999,easy,0.0,hard,0.0,hard
2hop__669160_139339,musique,parallel-rrm,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6599999999999999,easy,0.6599999999999999,easy,0.0,hard,0.0,hard
2hop__669160_139339,musique,parallel-rrm,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6599999999999999,easy,0.6599999999999999,easy,0.0,hard,0.0,hard
2hop__669160_139339,musique,sequential,4096,4,0.0,0.6399999999999999,0.4705882352941176,1.0,0.0,0.0,0.0,0.6399999999999999,,0.6599999999999999,easy,0.6599999999999999,easy,0.6399999999999999,easy,0.6399999999999999,easy
2hop__669160_139339,musique,sequential,4096,8,0.0,0.6399999999999999,0.4705882352941176,1.0,0.0,0.0,0.0,0.6399999999999999,,0.6599999999999999,easy,0.6599999999999999,easy,0.6399999999999999,easy,0.6399999999999999,easy
2hop__669160_139339,musique,sequential,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.6599999999999999,easy,0.6599999999999999,easy,0.6399999999999999,easy,0.6399999999999999,easy
2hop__669160_139339,musique,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.6599999999999999,easy,0.6599999999999999,easy,0.6399999999999999,easy,0.6399999999999999,easy
2hop__669160_139339,musique,sequential,8192,4,0.0,0.6399999999999999,0.4705882352941176,1.0,0.0,0.0,0.0,0.6399999999999999,,0.6599999999999999,easy,0.6599999999999999,easy,0.6399999999999999,easy,0.6399999999999999,easy
2hop__669160_139339,musique,sequential,8192,8,0.0,0.6399999999999999,0.4705882352941176,1.0,0.0,0.0,0.0,0.6399999999999999,,0.6599999999999999,easy,0.6599999999999999,easy,0.6399999999999999,easy,0.6399999999999999,easy
2hop__669160_139339,musique,sequential,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.6599999999999999,easy,0.6599999999999999,easy,0.6399999999999999,easy,0.6399999999999999,easy
2hop__669160_139339,musique,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.6599999999999999,easy,0.6599999999999999,easy,0.6399999999999999,easy,0.6399999999999999,easy
2hop__6736_6733,musique,parallel,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,parallel,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,parallel,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,parallel,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,parallel,8192,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,parallel,8192,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,parallel,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,parallel,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,parallel-rrm,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,parallel-rrm,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,parallel-rrm,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,parallel-rrm,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,sequential,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,sequential,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,sequential,8192,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,sequential,8192,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,sequential,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__6736_6733,musique,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__67660_158861,musique,parallel,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__67660_158861,musique,parallel,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__67660_158861,musique,parallel,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__67660_158861,musique,parallel,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__67660_158861,musique,parallel,8192,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__67660_158861,musique,parallel,8192,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__67660_158861,musique,parallel,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__67660_158861,musique,parallel,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__67660_158861,musique,parallel-rrm,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__67660_158861,musique,parallel-rrm,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
2hop__67660_158861,musique,parallel-rrm,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
