item_id,dataset,strategy,compute_budget,n_samples,answer_em,answer_f1,answer_precision,answer_recall,support_f1,support_precision,support_recall,accuracy,error
424c542a08bc11ebbd88ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
dc99477d095711ebbdaeac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
637241b20bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
d05e67b408c411ebbd8eac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
cd832ab808b311ebbd86ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
29a735160baf11ebab90acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15d1892108ef11ebbda8ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
9792990e087511ebbd67ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
149af27608ab11ebbd81ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
dab94c6c0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.5714285714285715,0.4,1.0,0.0,0.0,0.0,0.5714285714285715,
726d5adc08b211ebbd85ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
a075ffa20bdb11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
880c8e8a0baf11ebab90acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
09ede27e08fd11ebbdadac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
e64a25b808ce11ebbd94ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
2b42746a08cf11ebbd94ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
a8aa71860bda11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
77dbfab80bb011ebab90acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
61729eb80baf11ebab90acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
3473b25e088411ebbd6dac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
7f5ab8160bdc11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1b38f1ce0bda11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
583a6e45085c11ebbd5cac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
1f3ff7880bb011ebab90acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
812068dd087e11ebbd6bac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
75b9df07089611ebbd76ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
a520ee480bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.5,
1691ef940bdb11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
bb3829b80baf11ebab90acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
92d162220bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.8571428571428571,0.75,1.0,0.0,0.0,0.0,0.8571428571428571,
9041408408d811ebbd9cac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
c76da93a0bda11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.8571428571428571,0.75,1.0,0.0,0.0,0.0,0.8571428571428571,
2d5b9aaf097911ebbdb0ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
a5c0298f099111ebbdb0ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
607ffaea0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
286461f808ba11ebbd88ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
89882b2b087611ebbd67ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
455067d8093611ebbdaeac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
2b3c1d2e086711ebbd5eac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
299505620baf11ebab90acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
624078f00bb011ebab90acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.5714285714285715,
f7156af40bdc11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
a7ca20b008ae11ebbd83ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
fd1cfddd08b311ebbd86ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
4d8ca1ee086111ebbd5dac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
ec02e327086c11ebbd61ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
0c5cf4a80bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
f8bb88be08fc11ebbdadac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
067fab3b094411ebbdaeac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
c0085d55088111ebbd6dac1f6bf848b6,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
78c31f420bb011ebab90acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
d4c2c0880bdb11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.5,
592a78ea0bda11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1fdc8f3e0bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.6666666666666666,
a37fc3a60bd911eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5a6946880bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
1b053aca0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
683beb180bb011ebab90acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
c501397f094011ebbdaeac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
8fd3ff820bdb11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.6666666666666666,
052eba74090911ebbdadac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
9d5ec862097b11ebbdb0ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
6da7cd5a0bd911eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
0c818a160bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
90a97f7308c011ebbd8aac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
fe8ae0a00bd911eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.888888888888889,0.8,1.0,0.0,0.0,0.0,0.888888888888889,
192b160e093311ebbdaeac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
b8310aea0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
7755730e0baf11ebab90acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
d61c419e08dd11ebbd9eac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
a1a823e6086111ebbd5dac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
699c6cb00bda11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
9e506db00bdc11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
0c61cf140bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.14285714285714288,0.09090909090909091,0.3333333333333333,0.0,0.0,0.0,0.14285714285714288,
416d82040bdc11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
6d79d267087211ebbd65ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
565785740bb011ebab90acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
6071769808b111ebbd85ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
385457c20bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
9cdf18780baf11ebab90acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
90ecd947085e11ebbd5cac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
7298659108cd11ebbd93ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
574d6b980bdc11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0c31825a08e111ebbda2ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
ece1bdae0bdb11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
60b89f620bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
5b6ac8b7096511ebbdafac1f6bf848b6,2wikimultihopqa,sequential,4096,4,0.0,0.07547169811320754,0.0392156862745098,1.0,0.0,0.0,0.0,0.07547169811320754,
443917c40bdb11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1e87a6ce0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
a399ae6608e011ebbda2ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
3e9da5a00bdb11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,
3324bef40bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b23bfc7c0baf11ebab90acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.8571428571428571,0.75,1.0,0.0,0.0,0.0,0.8571428571428571,
630bc32a08a411ebbd7cac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
b2bbb9500bda11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0e3a8509085811ebbd5aac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
c47475c2097c11ebbdb0ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
55023f2c090b11ebbdadac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
e4b38ee008df11ebbda1ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2067aa8e087211ebbd64ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
7757e42c0baf11ebab90acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,
1e22e65308a011ebbd78ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
a57e2479089511ebbd75ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
156da7e608fb11ebbdacac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
1bf402f708fc11ebbdadac1f6bf848b6,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0d8d32bc089011ebbd72ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
54a7772a0bb011ebab90acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0dfb847c0bda11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.5,
7ebeb03c08e511ebbda4ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
6183f251086a11ebbd5fac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
db96156a0bd911eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
cc24d99a096c11ebbdafac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
1b2d775a096811ebbdafac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
0910eaa909b711ebbdb0ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
f68691d208bf11ebbd8aac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
8f598a2c087011ebbd63ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
56f039eb08a911ebbd80ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
75668b40094111ebbdaeac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
1b36c01f08df11ebbd9fac1f6bf848b6,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
dc42579a0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.5,
a8f8be800bdb11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
588ade020bda11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.6666666666666666,
f509868308d011ebbd95ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
b1c21e1a088d11ebbd70ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
3416f6240bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.5,
4ab64cf80bda11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
361b56400bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7885ef99090011ebbdadac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
57431f700bb011ebab90acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
c46c8f6e0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
e9e5c5e608c011ebbd8aac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
23a101880bdc11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4525e4240bda11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c9c3137e0bd911eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.6666666666666666,
a8aabc74086311ebbd5eac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
0a65b7300bb011ebab90acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
83b4bfb2086c11ebbd61ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
307d1a700bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.4285714285714285,0.3,0.75,0.0,0.0,0.0,0.4285714285714285,
364dcf3a08aa11ebbd80ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.2857142857142857,0.16666666666666666,1.0,0.0,0.0,0.0,0.2857142857142857,
0f336af808b011ebbd84ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
95ab4cac0bdc11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
ca9d9baf085811ebbd5bac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
fde280820bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
fd28aace085e11ebbd5cac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
c1aab4db094f11ebbdaeac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
8d1b71ba0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6d05db1c0bd911eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
370b63600bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2d6f4d5e0bb011ebab90acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,
170b21e60bb011ebab90acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
a11440c80bda11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
e8d37e800bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.3,0.17647058823529413,1.0,0.0,0.0,0.0,0.3,
0f35d6f40bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
e1d2c3a708af11ebbd83ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
480b4ea408ba11ebbd88ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
8bb16ff00bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
224db9be0bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
27e8da800bb011ebab90acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
0d485fb00bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
11d4031608c211ebbd8bac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
4ac03c47086911ebbd5eac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
e0906daa098011ebbdb0ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
27ba3c4d094011ebbdaeac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
79a9132a0bd911eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.5714285714285715,0.4,1.0,0.0,0.0,0.0,0.5714285714285715,
b1e64cc60bd911eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
102f3d3c08de11ebbd9eac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
0b47371208ba11ebbd88ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
16b4c9fe0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
dae5e83c08a711ebbd7fac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
f23fe16c0baf11ebab90acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
cf57f2ef087011ebbd63ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
bc8673e60bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
44eb6b0a0bda11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
8115d246087b11ebbd68ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
0f1ac1a00bdb11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.4,0.25,1.0,0.0,0.0,0.0,0.4,
c168561d08e611ebbda5ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
68e5f48408de11ebbd9eac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
e2105ac1086b11ebbd60ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,
f43e790a0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
60402bf80bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
74c011600bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
318b7d480bda11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
